2022-05-24 16:03:14 install node-term-size:all <none> 1.2.0+dfsg-2
2022-05-24 16:03:14 status half-installed node-term-size:all 1.2.0+dfsg-2
2022-05-24 16:03:14 status unpacked node-term-size:all 1.2.0+dfsg-2
2022-05-24 16:03:14 install node-widest-line:all <none> 3.1.0-1
2022-05-24 16:03:14 status half-installed node-widest-line:all 3.1.0-1
2022-05-24 16:03:14 status unpacked node-widest-line:all 3.1.0-1
2022-05-24 16:03:14 install node-boxen:all <none> 4.2.0-2
2022-05-24 16:03:14 status half-installed node-boxen:all 4.2.0-2
2022-05-24 16:03:14 status unpacked node-boxen:all 4.2.0-2
2022-05-24 16:03:14 install node-builtin-modules:all <none> 3.1.0-1
2022-05-24 16:03:14 status half-installed node-builtin-modules:all 3.1.0-1
2022-05-24 16:03:14 status unpacked node-builtin-modules:all 3.1.0-1
2022-05-24 16:03:14 install node-builtins:all <none> 1.0.3-1
2022-05-24 16:03:14 status half-installed node-builtins:all 1.0.3-1
2022-05-24 16:03:14 status unpacked node-builtins:all 1.0.3-1
2022-05-24 16:03:14 install node-chownr:all <none> 1.1.3-3
2022-05-24 16:03:14 status half-installed node-chownr:all 1.1.3-3
2022-05-24 16:03:14 status unpacked node-chownr:all 1.1.3-3
2022-05-24 16:03:14 install node-balanced-match:all <none> 1.0.0-1
2022-05-24 16:03:14 status half-installed node-balanced-match:all 1.0.0-1
2022-05-24 16:03:14 status unpacked node-balanced-match:all 1.0.0-1
2022-05-24 16:03:14 install node-concat-map:all <none> 0.0.1-2
2022-05-24 16:03:14 status half-installed node-concat-map:all 0.0.1-2
2022-05-24 16:03:14 status unpacked node-concat-map:all 0.0.1-2
2022-05-24 16:03:14 install node-brace-expansion:all <none> 1.1.11-1
2022-05-24 16:03:14 status half-installed node-brace-expansion:all 1.1.11-1
2022-05-24 16:03:15 status unpacked node-brace-expansion:all 1.1.11-1
2022-05-24 16:03:15 install node-minimatch:all <none> 3.0.4-4
2022-05-24 16:03:15 status half-installed node-minimatch:all 3.0.4-4
2022-05-24 16:03:15 status unpacked node-minimatch:all 3.0.4-4
2022-05-24 16:03:15 install node-fs.realpath:all <none> 1.0.0-1
2022-05-24 16:03:15 status half-installed node-fs.realpath:all 1.0.0-1
2022-05-24 16:03:15 status unpacked node-fs.realpath:all 1.0.0-1
2022-05-24 16:03:15 install node-inflight:all <none> 1.0.6-1
2022-05-24 16:03:15 status half-installed node-inflight:all 1.0.6-1
2022-05-24 16:03:15 status unpacked node-inflight:all 1.0.6-1
2022-05-24 16:03:15 install node-path-is-absolute:all <none> 2.0.0-1
2022-05-24 16:03:15 status half-installed node-path-is-absolute:all 2.0.0-1
2022-05-24 16:03:15 status unpacked node-path-is-absolute:all 2.0.0-1
2022-05-24 16:03:15 install node-glob:all <none> 7.1.6-1
2022-05-24 16:03:15 status half-installed node-glob:all 7.1.6-1
2022-05-24 16:03:15 status unpacked node-glob:all 7.1.6-1
2022-05-24 16:03:15 install node-graceful-fs:all <none> 4.2.3-2
2022-05-24 16:03:15 status half-installed node-graceful-fs:all 4.2.3-2
2022-05-24 16:03:15 status unpacked node-graceful-fs:all 4.2.3-2
2022-05-24 16:03:15 install node-typedarray:all <none> 0.0.6-1
2022-05-24 16:03:15 status half-installed node-typedarray:all 0.0.6-1
2022-05-24 16:03:15 status unpacked node-typedarray:all 0.0.6-1
2022-05-24 16:03:15 install node-concat-stream:all <none> 1.6.2-1
2022-05-24 16:03:15 status half-installed node-concat-stream:all 1.6.2-1
2022-05-24 16:03:15 status unpacked node-concat-stream:all 1.6.2-1
2022-05-24 16:03:15 install node-stream-shift:all <none> 1.0.0-1
2022-05-24 16:03:15 status half-installed node-stream-shift:all 1.0.0-1
2022-05-24 16:03:15 status unpacked node-stream-shift:all 1.0.0-1
2022-05-24 16:03:15 install node-duplexify:all <none> 4.1.1-1
2022-05-24 16:03:15 status half-installed node-duplexify:all 4.1.1-1
2022-05-24 16:03:15 status unpacked node-duplexify:all 4.1.1-1
2022-05-24 16:03:15 install node-flush-write-stream:all <none> 2.0.0-2
2022-05-24 16:03:15 status half-installed node-flush-write-stream:all 2.0.0-2
2022-05-24 16:03:15 status unpacked node-flush-write-stream:all 2.0.0-2
2022-05-24 16:03:15 install node-from2:all <none> 2.3.0-1
2022-05-24 16:03:15 status half-installed node-from2:all 2.3.0-1
2022-05-24 16:03:16 status unpacked node-from2:all 2.3.0-1
2022-05-24 16:03:16 install node-cyclist:all <none> 1.0.1-2
2022-05-24 16:03:16 status half-installed node-cyclist:all 1.0.1-2
2022-05-24 16:03:16 status unpacked node-cyclist:all 1.0.1-2
2022-05-24 16:03:16 install node-parallel-transform:all <none> 1.1.0-2
2022-05-24 16:03:16 status half-installed node-parallel-transform:all 1.1.0-2
2022-05-24 16:03:16 status unpacked node-parallel-transform:all 1.1.0-2
2022-05-24 16:03:16 install node-pumpify:all <none> 2.0.1-1
2022-05-24 16:03:16 status half-installed node-pumpify:all 2.0.1-1
2022-05-24 16:03:16 status unpacked node-pumpify:all 2.0.1-1
2022-05-24 16:03:16 install node-stream-each:all <none> 1.2.3-1
2022-05-24 16:03:16 status half-installed node-stream-each:all 1.2.3-1
2022-05-24 16:03:16 status unpacked node-stream-each:all 1.2.3-1
2022-05-24 16:03:16 install node-through2:all <none> 3.0.1-2
2022-05-24 16:03:16 status half-installed node-through2:all 3.0.1-2
2022-05-24 16:03:16 status unpacked node-through2:all 3.0.1-2
2022-05-24 16:03:16 install node-mississippi:all <none> 3.0.0-1
2022-05-24 16:03:16 status half-installed node-mississippi:all 3.0.0-1
2022-05-24 16:03:16 status unpacked node-mississippi:all 3.0.0-1
2022-05-24 16:03:16 install node-mkdirp:all <none> 0.5.1-2
2022-05-24 16:03:16 status half-installed node-mkdirp:all 0.5.1-2
2022-05-24 16:03:16 status unpacked node-mkdirp:all 0.5.1-2
2022-05-24 16:03:16 install node-run-queue:all <none> 1.0.3-1
2022-05-24 16:03:16 status half-installed node-run-queue:all 1.0.3-1
2022-05-24 16:03:16 status unpacked node-run-queue:all 1.0.3-1
2022-05-24 16:03:16 install node-rimraf:all <none> 2.6.3-1
2022-05-24 16:03:16 status half-installed node-rimraf:all 2.6.3-1
2022-05-24 16:03:16 status unpacked node-rimraf:all 2.6.3-1
2022-05-24 16:03:16 install node-imurmurhash:all <none> 0.1.4-1
2022-05-24 16:03:16 status half-installed node-imurmurhash:all 0.1.4-1
2022-05-24 16:03:16 status unpacked node-imurmurhash:all 0.1.4-1
2022-05-24 16:03:16 install node-iferr:all <none> 1.0.2-1
2022-05-24 16:03:16 status half-installed node-iferr:all 1.0.2-1
2022-05-24 16:03:16 status unpacked node-iferr:all 1.0.2-1
2022-05-24 16:03:16 install node-fs-write-stream-atomic:all <none> 1.0.10-4
2022-05-24 16:03:16 status half-installed node-fs-write-stream-atomic:all 1.0.10-4
2022-05-24 16:03:17 status unpacked node-fs-write-stream-atomic:all 1.0.10-4
2022-05-24 16:03:17 install node-copy-concurrently:all <none> 1.0.5-4
2022-05-24 16:03:17 status half-installed node-copy-concurrently:all 1.0.5-4
2022-05-24 16:03:17 status unpacked node-copy-concurrently:all 1.0.5-4
2022-05-24 16:03:17 install node-move-concurrently:all <none> 1.0.1-2
2022-05-24 16:03:17 status half-installed node-move-concurrently:all 1.0.1-2
2022-05-24 16:03:17 status unpacked node-move-concurrently:all 1.0.1-2
2022-05-24 16:03:17 install node-promise-inflight:all <none> 1.0.1-1
2022-05-24 16:03:17 status half-installed node-promise-inflight:all 1.0.1-1
2022-05-24 16:03:17 status unpacked node-promise-inflight:all 1.0.1-1
2022-05-24 16:03:17 install node-ssri:all <none> 7.1.0-2
2022-05-24 16:03:17 status half-installed node-ssri:all 7.1.0-2
2022-05-24 16:03:17 status unpacked node-ssri:all 7.1.0-2
2022-05-24 16:03:17 install node-unique-filename:all <none> 1.1.1+ds-1
2022-05-24 16:03:17 status half-installed node-unique-filename:all 1.1.1+ds-1
2022-05-24 16:03:17 status unpacked node-unique-filename:all 1.1.1+ds-1
2022-05-24 16:03:17 install node-y18n:all <none> 4.0.0-2
2022-05-24 16:03:17 status half-installed node-y18n:all 4.0.0-2
2022-05-24 16:03:17 status unpacked node-y18n:all 4.0.0-2
2022-05-24 16:03:17 install node-cacache:all <none> 11.3.3-2
2022-05-24 16:03:17 status half-installed node-cacache:all 11.3.3-2
2022-05-24 16:03:17 status unpacked node-cacache:all 11.3.3-2
2022-05-24 16:03:17 install node-call-limit:all <none> 1.1.1-1
2022-05-24 16:03:17 status half-installed node-call-limit:all 1.1.1-1
2022-05-24 16:03:17 status unpacked node-call-limit:all 1.1.1-1
2022-05-24 16:03:17 install node-caseless:all <none> 0.12.0-1
2022-05-24 16:03:17 status half-installed node-caseless:all 0.12.0-1
2022-05-24 16:03:17 status unpacked node-caseless:all 0.12.0-1
2022-05-24 16:03:17 install node-ci-info:all <none> 2.0.0-1
2022-05-24 16:03:17 status half-installed node-ci-info:all 2.0.0-1
2022-05-24 16:03:17 status unpacked node-ci-info:all 2.0.0-1
2022-05-24 16:03:17 install node-wrap-ansi:all <none> 4.0.0-2
2022-05-24 16:03:17 status half-installed node-wrap-ansi:all 4.0.0-2
2022-05-24 16:03:17 status unpacked node-wrap-ansi:all 4.0.0-2
2022-05-24 16:03:17 install node-cliui:all <none> 4.1.0-2
2022-05-24 16:03:17 status half-installed node-cliui:all 4.1.0-2
2022-05-24 16:03:17 status unpacked node-cliui:all 4.1.0-2
2022-05-24 16:03:17 install node-co:all <none> 4.6.0-1
2022-05-24 16:03:17 status half-installed node-co:all 4.6.0-1
2022-05-24 16:03:17 status unpacked node-co:all 4.6.0-1
2022-05-24 16:03:18 install node-colors:all <none> 1.4.0-1
2022-05-24 16:03:18 status half-installed node-colors:all 1.4.0-1
2022-05-24 16:03:18 status unpacked node-colors:all 1.4.0-1
2022-05-24 16:03:18 install node-columnify:all <none> 1.5.4-1
2022-05-24 16:03:18 status half-installed node-columnify:all 1.5.4-1
2022-05-24 16:03:18 status unpacked node-columnify:all 1.5.4-1
2022-05-24 16:03:18 install node-proto-list:all <none> 1.2.4-1
2022-05-24 16:03:18 status half-installed node-proto-list:all 1.2.4-1
2022-05-24 16:03:18 status unpacked node-proto-list:all 1.2.4-1
2022-05-24 16:03:18 install node-ini:all <none> 1.3.5-1
2022-05-24 16:03:18 status half-installed node-ini:all 1.3.5-1
2022-05-24 16:03:18 status unpacked node-ini:all 1.3.5-1
2022-05-24 16:03:18 install node-config-chain:all <none> 1.1.12-1
2022-05-24 16:03:18 status half-installed node-config-chain:all 1.1.12-1
2022-05-24 16:03:18 status unpacked node-config-chain:all 1.1.12-1
2022-05-24 16:03:18 install node-is-obj:all <none> 1.0.1-2
2022-05-24 16:03:18 status half-installed node-is-obj:all 1.0.1-2
2022-05-24 16:03:18 status unpacked node-is-obj:all 1.0.1-2
2022-05-24 16:03:18 install node-dot-prop:all <none> 5.2.0-1
2022-05-24 16:03:18 status half-installed node-dot-prop:all 5.2.0-1
2022-05-24 16:03:18 status unpacked node-dot-prop:all 5.2.0-1
2022-05-24 16:03:18 install node-semver:all <none> 7.1.3-1
2022-05-24 16:03:18 status half-installed node-semver:all 7.1.3-1
2022-05-24 16:03:18 status unpacked node-semver:all 7.1.3-1
2022-05-24 16:03:18 install node-make-dir:all <none> 3.0.2-1
2022-05-24 16:03:18 status half-installed node-make-dir:all 3.0.2-1
2022-05-24 16:03:18 status unpacked node-make-dir:all 3.0.2-1
2022-05-24 16:03:18 install node-crypto-random-string:all <none> 1.0.0-1
2022-05-24 16:03:18 status half-installed node-crypto-random-string:all 1.0.0-1
2022-05-24 16:03:18 status unpacked node-crypto-random-string:all 1.0.0-1
2022-05-24 16:03:18 install node-unique-string:all <none> 1.0.0-1
2022-05-24 16:03:18 status half-installed node-unique-string:all 1.0.0-1
2022-05-24 16:03:18 status unpacked node-unique-string:all 1.0.0-1
2022-05-24 16:03:18 install node-is-typedarray:all <none> 1.0.0-2
2022-05-24 16:03:18 status half-installed node-is-typedarray:all 1.0.0-2
2022-05-24 16:03:18 status unpacked node-is-typedarray:all 1.0.0-2
2022-05-24 16:03:18 install node-typedarray-to-buffer:all <none> 3.0.3-3
2022-05-24 16:03:18 status half-installed node-typedarray-to-buffer:all 3.0.3-3
2022-05-24 16:03:19 status unpacked node-typedarray-to-buffer:all 3.0.3-3
2022-05-24 16:03:19 install node-write-file-atomic:all <none> 3.0.3-1
2022-05-24 16:03:19 status half-installed node-write-file-atomic:all 3.0.3-1
2022-05-24 16:03:19 status unpacked node-write-file-atomic:all 3.0.3-1
2022-05-24 16:03:19 install node-xdg-basedir:all <none> 3.0.0-1
2022-05-24 16:03:19 status half-installed node-xdg-basedir:all 3.0.0-1
2022-05-24 16:03:19 status unpacked node-xdg-basedir:all 3.0.0-1
2022-05-24 16:03:19 install node-configstore:all <none> 5.0.1-1
2022-05-24 16:03:19 status half-installed node-configstore:all 5.0.1-1
2022-05-24 16:03:19 status unpacked node-configstore:all 5.0.1-1
2022-05-24 16:03:19 install node-console-control-strings:all <none> 1.1.0-1
2022-05-24 16:03:19 status half-installed node-console-control-strings:all 1.1.0-1
2022-05-24 16:03:19 status unpacked node-console-control-strings:all 1.1.0-1
2022-05-24 16:03:19 install node-dashdash:all <none> 1.14.1-2
2022-05-24 16:03:19 status half-installed node-dashdash:all 1.14.1-2
2022-05-24 16:03:19 status unpacked node-dashdash:all 1.14.1-2
2022-05-24 16:03:19 install node-decamelize:all <none> 1.2.0-1
2022-05-24 16:03:19 status half-installed node-decamelize:all 1.2.0-1
2022-05-24 16:03:19 status unpacked node-decamelize:all 1.2.0-1
2022-05-24 16:03:19 install node-mimic-response:all <none> 2.1.0-1
2022-05-24 16:03:19 status half-installed node-mimic-response:all 2.1.0-1
2022-05-24 16:03:19 status unpacked node-mimic-response:all 2.1.0-1
2022-05-24 16:03:19 install node-decompress-response:all <none> 3.3.0-1
2022-05-24 16:03:19 status half-installed node-decompress-response:all 3.3.0-1
2022-05-24 16:03:19 status unpacked node-decompress-response:all 3.3.0-1
2022-05-24 16:03:19 install node-deep-extend:all <none> 0.6.0-1
2022-05-24 16:03:19 status half-installed node-deep-extend:all 0.6.0-1
2022-05-24 16:03:19 status unpacked node-deep-extend:all 0.6.0-1
2022-05-24 16:03:19 install node-lodash-packages:all <none> 4.17.15+dfsg-2
2022-05-24 16:03:19 status half-installed node-lodash-packages:all 4.17.15+dfsg-2
2022-05-24 16:03:20 status unpacked node-lodash-packages:all 4.17.15+dfsg-2
2022-05-24 16:03:20 install node-define-properties:all <none> 1.1.3-1
2022-05-24 16:03:20 status half-installed node-define-properties:all 1.1.3-1
2022-05-24 16:03:20 status unpacked node-define-properties:all 1.1.3-1
2022-05-24 16:03:20 install node-detect-indent:all <none> 5.0.0-1
2022-05-24 16:03:20 status half-installed node-detect-indent:all 5.0.0-1
2022-05-24 16:03:20 status unpacked node-detect-indent:all 5.0.0-1
2022-05-24 16:03:20 install node-detect-newline:all <none> 2.1.0-1
2022-05-24 16:03:20 status half-installed node-detect-newline:all 2.1.0-1
2022-05-24 16:03:20 status unpacked node-detect-newline:all 2.1.0-1
2022-05-24 16:03:20 install node-duplexer3:all <none> 0.1.4-5
2022-05-24 16:03:20 status half-installed node-duplexer3:all 0.1.4-5
2022-05-24 16:03:20 status unpacked node-duplexer3:all 0.1.4-5
2022-05-24 16:03:20 install node-jsbn:all <none> 1.1.0-1
2022-05-24 16:03:20 status half-installed node-jsbn:all 1.1.0-1
2022-05-24 16:03:20 status unpacked node-jsbn:all 1.1.0-1
2022-05-24 16:03:20 install node-ecc-jsbn:all <none> 0.2.0-2
2022-05-24 16:03:20 status half-installed node-ecc-jsbn:all 0.2.0-2
2022-05-24 16:03:20 status unpacked node-ecc-jsbn:all 0.2.0-2
2022-05-24 16:03:20 install node-editor:all <none> 1.0.0-1
2022-05-24 16:03:20 status half-installed node-editor:all 1.0.0-1
2022-05-24 16:03:20 status unpacked node-editor:all 1.0.0-1
2022-05-24 16:03:20 install node-err-code:all <none> 2.0.0+dfsg-1
2022-05-24 16:03:20 status half-installed node-err-code:all 2.0.0+dfsg-1
2022-05-24 16:03:20 status unpacked node-err-code:all 2.0.0+dfsg-1
2022-05-24 16:03:20 install node-es6-promise:all <none> 4.2.8-6
2022-05-24 16:03:20 status half-installed node-es6-promise:all 4.2.8-6
2022-05-24 16:03:21 status unpacked node-es6-promise:all 4.2.8-6
2022-05-24 16:03:21 install node-extsprintf:all <none> 1.3.0-1
2022-05-24 16:03:21 status half-installed node-extsprintf:all 1.3.0-1
2022-05-24 16:03:21 status unpacked node-extsprintf:all 1.3.0-1
2022-05-24 16:03:21 install node-p-limit:all <none> 2.2.2-1
2022-05-24 16:03:21 status half-installed node-p-limit:all 2.2.2-1
2022-05-24 16:03:21 status unpacked node-p-limit:all 2.2.2-1
2022-05-24 16:03:21 install node-p-locate:all <none> 2.0.0-1
2022-05-24 16:03:21 status half-installed node-p-locate:all 2.0.0-1
2022-05-24 16:03:21 status unpacked node-p-locate:all 2.0.0-1
2022-05-24 16:03:21 install node-path-exists:all <none> 4.0.0-2
2022-05-24 16:03:21 status half-installed node-path-exists:all 4.0.0-2
2022-05-24 16:03:21 status unpacked node-path-exists:all 4.0.0-2
2022-05-24 16:03:21 install node-locate-path:all <none> 5.0.0-2
2022-05-24 16:03:21 status half-installed node-locate-path:all 5.0.0-2
2022-05-24 16:03:21 status unpacked node-locate-path:all 5.0.0-2
2022-05-24 16:03:21 install node-find-up:all <none> 4.1.0-2
2022-05-24 16:03:21 status half-installed node-find-up:all 4.1.0-2
2022-05-24 16:03:21 status unpacked node-find-up:all 4.1.0-2
2022-05-24 16:03:21 install node-path-is-inside:all <none> 1.0.2-1
2022-05-24 16:03:21 status half-installed node-path-is-inside:all 1.0.2-1
2022-05-24 16:03:21 status unpacked node-path-is-inside:all 1.0.2-1
2022-05-24 16:03:21 install node-fs-vacuum:all <none> 1.2.10-3
2022-05-24 16:03:21 status half-installed node-fs-vacuum:all 1.2.10-3
2022-05-24 16:03:21 status unpacked node-fs-vacuum:all 1.2.10-3
2022-05-24 16:03:21 install node-function-bind:all <none> 1.1.1+repack-1
2022-05-24 16:03:21 status half-installed node-function-bind:all 1.1.1+repack-1
2022-05-24 16:03:21 status unpacked node-function-bind:all 1.1.1+repack-1
2022-05-24 16:03:21 install node-object-assign:all <none> 4.1.1-3
2022-05-24 16:03:21 status half-installed node-object-assign:all 4.1.1-3
2022-05-24 16:03:21 status unpacked node-object-assign:all 4.1.1-3
2022-05-24 16:03:21 install node-has-unicode:all <none> 2.0.1-2
2022-05-24 16:03:21 status half-installed node-has-unicode:all 2.0.1-2
2022-05-24 16:03:21 status unpacked node-has-unicode:all 2.0.1-2
2022-05-24 16:03:21 install node-wide-align:all <none> 1.1.3-1
2022-05-24 16:03:21 status half-installed node-wide-align:all 1.1.3-1
2022-05-24 16:03:21 status unpacked node-wide-align:all 1.1.3-1
2022-05-24 16:03:21 install node-gauge:all <none> 2.7.4-1
2022-05-24 16:03:21 status half-installed node-gauge:all 2.7.4-1
2022-05-24 16:03:21 status unpacked node-gauge:all 2.7.4-1
2022-05-24 16:03:21 install node-genfun:all <none> 5.0.0-1
2022-05-24 16:03:21 status half-installed node-genfun:all 5.0.0-1
2022-05-24 16:03:22 status unpacked node-genfun:all 5.0.0-1
2022-05-24 16:03:22 install node-get-caller-file:all <none> 1.0.2-1
2022-05-24 16:03:22 status half-installed node-get-caller-file:all 1.0.2-1
2022-05-24 16:03:22 status unpacked node-get-caller-file:all 1.0.2-1
2022-05-24 16:03:22 install node-getpass:all <none> 0.1.7-1
2022-05-24 16:03:22 status half-installed node-getpass:all 0.1.7-1
2022-05-24 16:03:22 status unpacked node-getpass:all 0.1.7-1
2022-05-24 16:03:22 install node-is-retry-allowed:all <none> 1.1.0-1
2022-05-24 16:03:22 status half-installed node-is-retry-allowed:all 1.1.0-1
2022-05-24 16:03:22 status unpacked node-is-retry-allowed:all 1.1.0-1
2022-05-24 16:03:22 install node-p-cancelable:all <none> 0.3.0-1
2022-05-24 16:03:22 status half-installed node-p-cancelable:all 0.3.0-1
2022-05-24 16:03:22 status unpacked node-p-cancelable:all 0.3.0-1
2022-05-24 16:03:22 install node-p-timeout:all <none> 1.2.0-1
2022-05-24 16:03:22 status half-installed node-p-timeout:all 1.2.0-1
2022-05-24 16:03:22 status unpacked node-p-timeout:all 1.2.0-1
2022-05-24 16:03:22 install node-is-plain-obj:all <none> 1.1.0-1
2022-05-24 16:03:22 status half-installed node-is-plain-obj:all 1.1.0-1
